ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
350,TorchLSTM,Mesh,val,968750.0,903366.208076477,65383.79192352295,2020-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_transaction_count,0.07932303845882416,0.0029109228189554415
350,TorchLSTM,Mesh,val,968750.0,903366.208076477,65383.79192352295,2020-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_age,0.5644791722297668,0.003923999733160599
350,TorchLSTM,Mesh,val,968750.0,903366.208076477,65383.79192352295,2020-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_area,-0.20332945883274078,0.0006284830533331842
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.47794878482818604,0.19724460944416933
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.3123321533203125,0.07776641455711797
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.4837821125984192,0.050476442789658904
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,0.06441836059093475,-0.0032806303643155843
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.06913760304450989,-0.002047459217465075
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_age,0.7960720658302307,0.002915026967457379
351,TorchLSTM,Mesh,val,968750.0,927295.5656051636,41454.434394836426,2020-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_area,-0.215437114238739,0.0009681923211246612
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.5453668832778931,0.1956363046192564
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.33546456694602966,0.07189375659436337
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.4940267503261566,0.05016005039215088
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,0.10422126948833466,0.00036098406417295337
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.2175983041524887,-0.004960088172083488
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_age,1.0276650190353394,0.009252225325326435
352,TorchLSTM,Mesh,val,968750.0,911784.9469184875,56965.05308151245,2020-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_area,-0.22754476964473724,0.0010274149844917702
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.5714961290359497,0.19508271483937278
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.3965780735015869,0.07464435904694255
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.5145382881164551,0.05221020430326462
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,0.058418795466423035,0.0014944621070753783
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.2639922797679901,-0.003651822746178368
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_age,1.357179880142212,0.010789818814373575
353,TorchLSTM,Mesh,val,848076.9375,929280.4002761841,-81203.46277618408,2020-Q3,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_area,-0.24554410576820374,0.0010892783266172046
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.5697697401046753,0.1176533687976189
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.4605831503868103,0.07601578241155948
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.5478656888008118,0.05865234707016498
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.012682624161243439,-0.004610104355379008
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.1990407407283783,-0.001398237614921527
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_age,1.3975920677185059,0.01512828534032451
354,TorchLSTM,Mesh,val,848076.9375,846266.3888931274,1810.5486068725586,2020-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_area,-0.24469278752803802,0.0005506638171937084
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.5680434703826904,0.12455225246958435
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.5245882272720337,0.07456581843507593
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.5811930894851685,0.05805456591770053
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.08378405123949051,0.0008190907938114833
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.1340891718864441,0.00014973035285947844
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_age,1.4380042552947998,0.011844821652630344
355,TorchLSTM,Mesh,val,848076.9375,884440.9584999084,-36364.02099990845,2020-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_area,-0.24384146928787231,0.0004716558219115541
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.5432336330413818,0.12396394403185695
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.5493946671485901,0.07440891803707927
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6028885841369629,0.06066179042682052
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.127928227186203,0.002142763310985174
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.31038621068000793,-0.00011565222666831687
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_age,1.459525465965271,0.01269523345399648
356,TorchLSTM,Mesh,val,837500.0,881120.9201812744,-43620.920181274414,2020-Q4,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_area,-0.23670290410518646,0.0003765050837500894
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.5159822702407837,0.12019384643645026
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.5477557182312012,0.04364054184406996
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6232339143753052,0.06130692805163562
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.15157821774482727,0.008725479659915436
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.5330772399902344,-0.0008474019305140246
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_age,1.3225066661834717,0.011273779193288647
357,TorchLSTM,Mesh,val,837500.0,847160.5777740479,-9660.577774047852,2020-Q4,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_area,-0.23990179598331451,0.000670610703764396
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.48873084783554077,0.12140063525293954
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.546116828918457,0.05116960091982037
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6435792446136475,0.0626728069037199
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.17522817850112915,0.005133295533596538
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.7557682394981384,-0.0013582571773440577
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_age,1.1854878664016724,0.006427330517908558
358,TorchLSTM,Mesh,val,837500.0,853968.0242538452,-16468.024253845215,2020-Q4,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_area,-0.24310070276260376,0.0007041742283036001
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.45843371748924255,0.12209118370083161
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.5225629806518555,0.04629206930985674
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6550449132919312,0.06300971424207091
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.18003293871879578,0.004524090069025988
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.6908167004585266,-0.0012371254297249834
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_age,0.7378451228141785,0.0036999199364800006
359,TorchLSTM,Mesh,val,834782.625,839229.1069030762,-4446.481903076172,2021-Q1,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_area,-0.23458750545978546,0.0007538382460552384
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.4275093078613281,0.12092159157327842
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.49669116735458374,0.04514707863563672
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6574796438217163,0.05950463260523975
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.18315070867538452,0.004526457520114491
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.662980318069458,-0.0017867951119114878
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_age,0.5513272881507874,-0.00013450521510094404
360,TorchLSTM,Mesh,val,834782.625,826355.0996780396,8427.52532196045,2021-Q1,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_area,-0.16546034812927246,-0.0009991646684284206
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.3965849280357361,0.12135540535382461
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.4708193838596344,0.04575694684172049
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6599143743515015,0.06071896222420037
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.18626846373081207,0.00404001226706896
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.6351439356803894,-0.0020207941570333787
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_age,0.36480948328971863,0.003046860729227774
361,TorchLSTM,Mesh,val,834782.625,830597.4006652832,4185.224334716797,2021-Q1,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_area,-0.09633317589759827,-0.001272084770789661
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.3935161530971527,0.12140836926118936
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.4420560598373413,0.04615832916169893
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6495332717895508,0.059099974343553185
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.16408728063106537,0.0037321431300370023
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.7186530828475952,-0.0017557912924530683
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_age,0.46739429235458374,0.003126973113467102
362,TorchLSTM,Mesh,val,831578.9375,830042.1237945557,1536.813705444336,2021-Q2,Shinagawa Ward,53393535,35.61426441790938,139.72368121147156,35.61019983020775,139.69415545463562,mesh_avg_area,-0.04605666548013687,-0.0015835698877708637
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.3897078335285187,0.11946217220975086
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.4126971960067749,0.04605051803810056
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6288950443267822,0.054061428643763065
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.1420145332813263,0.0034836145932786167
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.7279318571090698,-0.00047364151305373525
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_age,0.29020237922668457,0.006024007148880628
363,TorchLSTM,Mesh,val,831578.9375,826742.2914505005,4836.646049499512,2021-Q2,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_area,-0.030985504388809204,-0.0005879652198927943
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.38589951395988464,0.11968486470868811
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.3833383321762085,0.046641621956950985
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.6082568168640137,0.05453426972962916
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.11994178593158722,0.003367090095707681
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.7372106313705444,0.00025111003924394026
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_age,0.1130104809999466,0.001959719027581741
364,TorchLSTM,Mesh,val,831578.9375,833761.3344192505,-2182.3969192504883,2021-Q2,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_area,-0.01591433584690094,-0.0004699414976130356
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.38453274965286255,0.11968795111170039
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.3804249167442322,0.04660577642789576
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.5889687538146973,0.052362029207870364
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.11836323887109756,0.0033525803955853917
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.7000954747200012,-0.00011770647688535973
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_age,0.09435870498418808,0.0025082733627641574
365,TorchLSTM,Mesh,val,880000.0,827628.493309021,52371.506690979004,2021-Q3,Ota Ward,53393535,35.57257078830743,139.7084891796112,35.61019983020775,139.69415545463562,mesh_avg_area,0.00949428416788578,-0.00030008053818164626
366,TorchLSTM,Mesh,val,880000.0,862317.3236846924,17682.676315307617,2021-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm,0.3943432569503784,0.15061260822039912
366,TorchLSTM,Mesh,val,880000.0,862317.3236846924,17682.676315307617,2021-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_lag1,0.37680938839912415,0.04587632849870715
366,TorchLSTM,Mesh,val,880000.0,862317.3236846924,17682.676315307617,2021-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_ma4q,0.5720676779747009,0.05233616381883621
366,TorchLSTM,Mesh,val,880000.0,862317.3236846924,17682.676315307617,2021-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_median_ppsqm_growth_qoq,-0.10543721914291382,0.006450864348153118
366,TorchLSTM,Mesh,val,880000.0,862317.3236846924,17682.676315307617,2021-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_transaction_count,-0.6815378665924072,-0.0005684098250640091
366,TorchLSTM,Mesh,val,880000.0,862317.3236846924,17682.676315307617,2021-Q3,Meguro Ward,53393535,35.62894231402541,139.690979719162,35.61019983020775,139.69415545463562,mesh_avg_age,0.3288382291793823,-4.3482257751747966e-05
