ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_yoy,-7.692307692307687,-2.3498943117720046
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_ma4q,870535.7142857143,277653.19199837086
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_std4q,49001.50976432989,590.0299267961782
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,TransactionCount,183.0,-1228.1282704166497
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,AvgBuildingAge,17.565217391304348,-1628.744246446102
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,AvgArea,107.50819672131148,-568.9042642429067
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,ActiveMeshes,12.0,850.8639566895654
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,TimeTrend,59.0,5245.537226011451
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Ward_encoded,23.0,-298.1916997641456
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_2,1.0,-131.00428956026917
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_3,0.0,-251.79514203374492
9,LinearRegression,Ward,val,800000.0,862519.1251453783,-62519.12514537829,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_4,0.0,282.13525343093534
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,510000.0,-13754.174706502052
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag4,494117.64705882355,8331.90321307571
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,3.096794273264858,4599.459765951358
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_yoy,6.410619803476947,0.8643519624911278
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,516221.13997113996,-43536.881353931676
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_std4q,8071.669003591379,-406.495705151141
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,272.0,1333.4704187579482
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,21.940217391304348,-5735.3465039607
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgArea,116.34191176470588,-485.99807821644754
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,13.0,485.6862928744649
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TimeTrend,65.0,6410.34934133621
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Ward_encoded,6.0,233.17715725794187
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_2,0.0,43.668096520115796
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_3,0.0,-251.7951420335885
10,LinearRegression,Ward,val,525793.6507936508,526417.6996023192,-624.0488086683908,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_4,1.0,-944.5397614861649
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_lag1,168627.45098039217,-94958.24853190494
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_lag4,185185.1851851852,49255.6689640097
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_growth_qoq,-1.1627906976744318,-4431.56787396596
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_growth_yoy,-10.000000000000009,-2.875848330984354
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_ma4q,175120.52189296772,-352748.3574920086
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_std4q,9033.37316340258,-383.0809342215125
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,TransactionCount,240.0,412.44617096488537
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,AvgBuildingAge,24.783216783216783,-8403.933411604434
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,AvgArea,311.95,1349.823031230124
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,ActiveMeshes,23.0,-3166.090345279153
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,TimeTrend,64.0,6216.213988782096
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Ward_encoded,1.0,389.46211520548013
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_2,0.0,43.6680965201117
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_3,0.0,-251.79514203361077
11,LinearRegression,Ward,val,166666.66666666666,162471.14524174252,4195.52142492414,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_4,1.0,-944.5397614862509
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_lag1,158823.5294117647,-97290.35863602333
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_lag4,150757.57575757575,53816.23671734738
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_growth_qoq,-10.582010582010582,-24401.87852682293
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_growth_yoy,-5.797897048266543,-1.9181327247829358
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_ma4q,152264.82259570493,-373467.30123855727
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_std4q,7247.386147796771,-426.56465676475636
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,TransactionCount,156.0,-2005.242479491913
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,AvgBuildingAge,21.822916666666668,-5625.241950679618
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,AvgArea,358.69871794871796,1788.5691179797354
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,ActiveMeshes,11.0,1216.0416205051388
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,TimeTrend,64.0,6216.21398878214
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Ward_encoded,24.0,-329.4486913535043
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_2,0.0,43.66809652011625
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_3,0.0,-251.79514203363578
12,LinearRegression,Ward,val,142016.80672268907,128430.79254106226,13586.014181626815,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_4,1.0,-944.5397614862181
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1041739.1304347826,112733.39357539105
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag4,1000000.0,-58681.484709116805
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,-4.006677796327207,-10461.080882383418
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_yoy,0.0,-0.5967142472200067
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1022934.7826086956,415804.62996327353
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_std4q,26696.67892091493,46.97050514710827
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,173.0,-1515.9483478520215
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,20.57037037037037,-4449.53693399131
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgArea,55.60693641618497,-1056.0079936162438
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,12.0,850.8639566896836
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,TimeTrend,59.0,5245.537226011544
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Ward_encoded,3.0,326.9481320262603
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_2,1.0,-131.00428956031465
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_3,0.0,-251.79514203360668
13,LinearRegression,Ward,val,1000000.0,1028837.3758150364,-28837.375815036357,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_4,0.0,282.1352534308553
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1107692.3076923077,128422.02082565159
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag4,1058823.5294117648,-66473.73911867419
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,2.976190476190488,4343.759684302855
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_yoy,7.728937728937746,1.1648142941539845
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1109443.6813186815,494225.9017273245
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_std4q,26105.01542991663,32.565175849096704
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,196.0,-853.9621697505736
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,21.261904761904763,-5098.647035345422
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgArea,59.464285714285715,-1019.8059974114949
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,10.0,1581.2192843205648
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,TimeTrend,64.0,6216.21398878205
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Ward_encoded,3.0,326.94813202628393
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_2,0.0,43.668096520081235
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_3,1.0,680.7794580909831
14,LinearRegression,Ward,val,1140659.3406593408,1132804.574335278,7854.766324062832,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_4,0.0,282.1352534309535
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1183974.358974359,146567.63136654193
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag4,1120000.0,-74577.6837046135
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,1.3535462912831697,903.4844970188697
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_yoy,7.14285714285714,1.0312386702807999
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1163526.0572760573,543252.1726178747
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_std4q,34107.621336784825,227.40595119405407
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,236.0,297.3181399905243
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,17.337662337662337,-1415.1492528473646
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgArea,51.228813559322035,-1097.0975540373747
15,LinearRegression,Ward,val,1200000.0,1192385.7110707073,7614.288929292699,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,9.0,1946.3969481353706
