ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,AvgArea,75.26570048309179,1280.5391556585932
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,ActiveMeshes,12.0,236.9389954624442
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,TimeTrend,58.0,8938.524463236181
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Ward_encoded,19.0,-876.3550173237065
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_2,0.0,-1.3505105774444859
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_3,0.0,-6.773746901351269
82,LightGBM,Ward,val,1200000.0,1263466.2329556406,-63466.23295564065,2020-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_4,0.0,97.29744094955778
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,507179.4871794872,-18307.538408862176
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag4,482843.1372549019,20046.79473525833
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,-2.575388092547426,-9698.698209683547
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_yoy,2.3350253807106647,-226.6647497643139
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,496478.12971342384,-75452.8501756348
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_std4q,7185.077737675218,-1000.3300137385122
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,345.0,321.49112157550684
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,17.286919831223628,-76.30884368008354
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgArea,101.57971014492753,920.1837209523272
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,14.0,-32.25218720963448
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TimeTrend,61.0,-300.1788502720185
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Ward_encoded,6.0,-105.39551178763534
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_2,0.0,-48.75089250936101
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_3,0.0,30.686463516658446
83,LightGBM,Ward,val,494117.64705882355,495551.36702802166,-1433.7199691981077,2020-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_4,1.0,-383.13131137055893
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag1,1120000.0,133064.516896481
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_lag4,1066666.6666666667,22307.059531763658
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_qoq,2.678571428571419,12567.320615714085
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_growth_yoy,7.8125,8869.714804541249
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_ma4q,1121911.7647058824,394793.4262998755
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,MedianPriceSqM_std4q,20743.809960390732,-1088.4037469476827
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,TransactionCount,337.0,1366.5673040745846
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgBuildingAge,21.286666666666665,-2840.6621106910557
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,AvgArea,63.88724035608308,-4132.829588472836
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,ActiveMeshes,17.0,173.7369557128926
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,TimeTrend,65.0,4140.894527797949
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Ward_encoded,21.0,-907.398061086323
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_2,0.0,97.4971779060124
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_3,0.0,-41.61466575982983
84,LightGBM,Ward,val,1150000.0,1148019.8315208706,1980.1684791294392,2021-Q4,Shinjuku Ward,35.70051400775988,139.70743775367737,Q_4,1.0,-214.3045612755456
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_lag1,200000.0,-105277.32779748843
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_lag4,194444.44444444444,-22620.569133843495
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_growth_qoq,9.090909090909083,17116.486314982543
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_growth_yoy,12.2077922077922,6638.616536056895
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_ma4q,191406.56565656565,-275897.36418499413
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,MedianPriceSqM_std4q,21729.6704695783,-342.4900378241294
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,TransactionCount,97.0,877.0746394616118
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,AvgBuildingAge,22.296296296296298,1065.3597733008535
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,AvgArea,592.2268041237113,-3139.915694857467
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,ActiveMeshes,10.0,-620.5218067998949
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,TimeTrend,62.0,-372.661325238681
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Ward_encoded,27.0,-1307.0310223497527
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Q_2,0.0,2.9497795237283526
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Q_3,1.0,-45.64197700981889
85,LightGBM,Ward,val,218181.81818181818,196346.38461130063,21835.433570517547,2021-Q3,"Wakabayashi Ward, Sendai City",38.24957240498102,140.8877170085907,Q_4,0.0,405.1104071501741
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,453333.3333333333,-28044.140038085086
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag4,438095.2380952381,15503.62189719577
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,3.898912506178953,11204.510918180134
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_yoy,7.512787723785164,7130.975068922699
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,466293.7675070028,-95122.86185793525
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_std4q,16410.137067534863,-607.4018919285674
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,296.0,237.3117923637797
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,17.82572614107884,-161.00293881802725
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,AvgArea,127.04054054054055,359.63754984689064
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,13.0,90.98545122067111
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,TimeTrend,62.0,401.0744869848086
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Ward_encoded,9.0,-4.534310512858959
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Q_2,0.0,-184.81998002550225
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Q_3,0.0,-6.674613513627803
86,LightGBM,Ward,val,471008.40336134454,490924.54364687926,-19916.140285534726,2021-Q1,Katsushika Ward,35.747740025681026,139.85759854316711,Q_4,0.0,263.55197175194246
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1109090.9090909092,125869.74283036137
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag4,1100000.0,18562.565447149795
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,0.983606557377037,2338.469377819535
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_yoy,1.8181818181818077,-5010.134029137681
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1100738.6363636362,390077.95883859333
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_std4q,19694.092155773586,-490.56658939830174
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,154.0,-248.33330529649203
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,16.918367346938776,-37.07048587895468
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgArea,50.45454545454545,-4729.393935531905
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,9.0,-472.4739574121993
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TimeTrend,59.0,2823.1241533665793
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,Ward_encoded,5.0,734.7434307928733
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,Q_2,1.0,-302.77751489342256
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,Q_3,0.0,-49.32353435900437
87,LightGBM,Ward,val,1120000.0,1108990.3270228272,11009.67297717277,2020-Q2,Chuo Ward,35.67459836236735,139.77817833423615,Q_4,0.0,59.486155414806426
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag1,787083.3333333333,58746.06330717065
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_lag4,700000.0,7322.983256338665
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_qoq,-3.574712323423701,-19959.34731994716
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_growth_yoy,8.421052631578952,6123.488316724329
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_ma4q,752011.8771192688,113529.10442456817
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,MedianPriceSqM_std4q,28300.587682381378,193.60523020833838
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,TransactionCount,430.0,1073.3963104892605
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,AvgBuildingAge,17.274011299435028,-240.6326050390843
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,AvgArea,63.54651162790697,-1064.0226697476003
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,ActiveMeshes,24.0,78.64407086095443
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,TimeTrend,59.0,616.3683480854643
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,Ward_encoded,17.0,82.51770514976697
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,Q_2,1.0,-83.66612889944335
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,Q_3,0.0,-35.19592342947569
88,LightGBM,Ward,val,758947.3684210526,746284.7521598788,12662.616261173738,2020-Q2,Ota Ward,35.57257078830743,139.7084891796112,Q_4,0.0,37.13569611642678
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,500000.0,-20907.570790568432
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag4,453333.3333333333,16224.814941743207
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-4.0000000000000036,-13684.495933222819
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_yoy,5.882352941176472,4695.894023773672
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,476085.4341736695,-88994.8983504068
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_std4q,19413.60879029944,-52.479421089591966
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,273.0,444.04941642376104
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,16.68780487804878,-61.17166409967792
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,AvgArea,101.66666666666667,1256.6861327953147
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,14.0,41.17570173318128
89,LightGBM,Ward,val,480000.0,478206.30275583605,1793.6972441639518,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,TimeTrend,64.0,-561.340450056389
