ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
44,LinearRegression,Mesh,val,857142.8571428572,853172.8660906379,3969.991052219295,2021-Q2,Shinjuku Ward,53394575,35.70051400775988,139.70743775367737,35.73327556843233,139.69870448112488,WardHedonicIndex,141.7870454715009,48.183577875195624
44,LinearRegression,Mesh,val,857142.8571428572,853172.8660906379,3969.991052219295,2021-Q2,Shinjuku Ward,53394575,35.70051400775988,139.70743775367737,35.73327556843233,139.69870448112488,WardHedonicIndex_missing,1.0,3.637978807091713e-12
44,LinearRegression,Mesh,val,857142.8571428572,853172.8660906379,3969.991052219295,2021-Q2,Shinjuku Ward,53394575,35.70051400775988,139.70743775367737,35.73327556843233,139.69870448112488,MeshHedonicIndex,147.97647131200486,-370.5509104659177
44,LinearRegression,Mesh,val,857142.8571428572,853172.8660906379,3969.991052219295,2021-Q2,Shinjuku Ward,53394575,35.70051400775988,139.70743775367737,35.73327556843233,139.69870448112488,MeshHedonicIndex_missing,1.0,0.0
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_median_ppsqm_lag1,1000000.0,-48783.81928880315
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_median_ppsqm_lag4,1015384.6153846154,69259.0977239728
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_median_ppsqm_growth_qoq,6.666666666666643,11886.367241032112
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_median_ppsqm_growth_yoy,5.050505050505039,5465.63255645477
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_median_ppsqm_ma4q,1049880.9523809524,455179.7948960751
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_median_ppsqm_std4q,39641.96338188763,16846.241005613636
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_transaction_count,22.0,2404.2090907716083
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_avg_age,29.0,-2567.178967202919
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,mesh_avg_area,64.0909090909091,-1583.5594505011322
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,TimeTrend,28.0,164.31023398804973
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,Ward_encoded,19.0,-1376.5473436611173
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,WardHedonicIndex,114.68123159150603,-7.199758716706128
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,WardHedonicIndex_missing,1.0,0.0
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,MeshHedonicIndex,174.1674796880852,882.9287240315789
45,LinearRegression,Mesh,val,1066666.6666666665,1113604.5798281585,-46937.913161491975,2020-Q3,Shibuya Ward,53394515,35.67036252386478,139.69367265701294,35.6814310107344,139.69367265701294,MeshHedonicIndex_missing,1.0,0.0
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_median_ppsqm_lag1,929545.4545454546,-39604.96821162414
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_median_ppsqm_lag4,971428.5714285716,61771.65253048866
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_median_ppsqm_growth_qoq,3.9934800325998276,4317.838458182665
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_median_ppsqm_growth_yoy,-0.490196078431393,-500.9294017612556
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_median_ppsqm_ma4q,974053.0303030303,374214.396258745
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_median_ppsqm_std4q,33575.65159703067,18154.619086494313
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_transaction_count,17.0,-267.13434341922766
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_avg_age,11.1875,1330.5551949736873
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,mesh_avg_area,36.47058823529412,-1810.5295308948735
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,TimeTrend,62.0,2726.946910865132
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,Ward_encoded,25.0,-2766.999205945209
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,WardHedonicIndex,100.8339072774836,-35.49298860360432
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,WardHedonicIndex_missing,1.0,0.0
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,MeshHedonicIndex,79.08459957540373,-3667.6579543902335
46,LinearRegression,Mesh,val,966666.6666666666,1019696.5999682171,-53029.93330155045,2021-Q1,Taito Ward,53394673,35.71404361262242,139.78530764579773,35.72961767354769,139.79132652282715,MeshHedonicIndex_missing,1.0,0.0
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_median_ppsqm_lag1,311111.1111111111,40964.94679917171
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_median_ppsqm_lag4,232692.3076923077,-64064.22325250023
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_median_ppsqm_growth_qoq,21.42857142857142,53681.39182193246
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_median_ppsqm_growth_yoy,62.350780532598705,67170.0334852906
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_median_ppsqm_ma4q,345995.11599511595,-296395.5585678514
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_median_ppsqm_std4q,40743.71364623414,16608.616243221033
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_transaction_count,25.0,4007.015151286063
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_avg_age,25.15,-1724.7213377639891
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,mesh_avg_area,143.8,-928.5497253676294
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,TimeTrend,59.0,2500.8319099645287
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,Ward_encoded,24.0,-2535.2572288977644
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,WardHedonicIndex,75.53716418996473,-87.17998251909921
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,WardHedonicIndex_missing,1.0,0.0
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,MeshHedonicIndex,92.38116798270369,-3031.2953727007207
47,LinearRegression,Mesh,val,377777.77777777775,422000.35310837004,-44222.575330592284,2020-Q3,"Taihaku Ward, Sendai City",57403710,38.22467053363363,140.88175177574158,38.26044902274583,140.8823204040527,MeshHedonicIndex_missing,1.0,0.0
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_median_ppsqm_lag1,536842.1052631579,11556.607486813256
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_median_ppsqm_lag4,614285.7142857143,936.1603334320025
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_median_ppsqm_growth_qoq,12.745098039215685,29096.08324493242
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_median_ppsqm_growth_yoy,-1.4687882496940086,-1554.7366160086713
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_median_ppsqm_ma4q,555636.3528112755,-72550.75516943166
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_median_ppsqm_std4q,33153.942553708155,18245.57301177217
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_transaction_count,24.0,3472.7464644479223
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_avg_age,19.857142857142858,-566.5374724315297
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,mesh_avg_area,117.70833333333331,-1142.9580847742182
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,TimeTrend,64.0,2877.690244799611
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,Ward_encoded,16.0,-681.3214125191589
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,WardHedonicIndex,117.92051472407124,-0.5811672645468207
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,WardHedonicIndex_missing,1.0,0.0
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,MeshHedonicIndex,150.72994056072855,-238.77218786282174
48,LinearRegression,Mesh,val,605263.1578947369,595283.5018410085,9979.656053728308,2021-Q3,Nerima Ward,53394498,35.743647399492744,139.6287739276886,35.743647399492744,139.60646867752075,MeshHedonicIndex_missing,1.0,0.0
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_lag1,185714.2857142857,57301.70375988603
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_lag4,155555.55555555556,-77203.6496441208
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_growth_qoq,-38.07692307692307,-114795.07823184525
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_growth_yoy,-26.07142857142858,-28048.347153616924
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_ma4q,157731.0547875064,-497414.84469694836
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_std4q,43297.999394426515,16057.709596190047
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_transaction_count,37.0,10418.23939334362
49,LinearRegression,Mesh,val,115000.0,-25767.139043561227,140767.13904356124,2020-Q2,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_avg_age,12.68,1003.9661009639791
